0.2445 10.0451 -75
0.245 10.0826 -75.1
0.2455 10.1202 -75.2
0.246 10.1578 -75.1
0.2465 10.1953 -75.1
0.247 10.2329 -75.1
0.2475 10.2704 -75
0.248 10.3079 -75.1
0.2485 10.3455 -75.3
0.249 10.3832 -75.3
0.2495 10.4208 -75.2
0.25 10.4584 -75.4
0.2505 10.4962 -75.6
0.251 10.534 -75.7
0.2515 10.5719 -75.5
0.252 10.6095 -75.3
0.2525 10.6472 -75.5
0.253 10.685 -75.7
0.2535 10.7229 -75.7
0.254 10.7607 -75.7
0.2545 10.7986 -75.8
0.255 10.8365 -75.9
0.2555 10.8745 -76.1
0.256 10.9126 -76.1
0.2565 10.9506 -76
0.257 10.9886 -76
0.2575 11.0266 -76.1
0.258 11.0647 -76.2
0.2585 11.1028 -76.2
0.259 11.1409 -76.2
0.2595 11.179 -76.2
0.26 11.2171 -76.4
0.2605 11.2554 -76.5
0.261 11.2936 -76.4
0.2615 11.3318 -76.6
0.262 11.3702 -76.8
0.2625 11.4086 -76.6
0.263 11.4468 -76.4
0.2635 11.485 -76.6
0.264 11.5234 -76.8
0.2645 11.5618 -76.9
0.265 11.6003 -77.1
0.2655 11.6389 -77
0.266 11.6773 -76.9
0.2665 11.7158 -77.1
0.267 11.7544 -77.1
0.2675 11.7929 -77.1
0.268 11.8315 -77.3
0.2685 11.8702 -77.3
0.269 11.9088 -77.3
0.2695 11.9475 -77.4
0.27 11.9862 -77.3
0.2705 12.0248 -77.3
0.271 12.0635 -77.5
0.2715 12.1023 -77.6
0.272 12.1411 -77.6
0.2725 12.1799 -77.6
0.273 12.2187 -77.6
0.2735 12.2575 -77.7
0.274 12.2964 -77.7
0.2745 12.3352 -77.7
0.275 12.3741 -77.7
0.2755 12.4129 -77.8
0.276 12.4519 -78
0.2765 12.4909 -78.1
0.277 12.53 -78.2
0.2775 12.5691 -78.1
0.278 12.6081 -78.1
0.2785 12.6472 -78.2
0.279 12.6863 -78.1
0.2795 12.7253 -78.1
