0.427 -1.40501 -13.8
0.428 -1.39126 -13.695
0.429 -1.37762 -13.595
0.43 -1.36407 -13.49
0.431 -1.35064 -13.375
0.432 -1.33732 -13.265
0.433 -1.32411 -13.145
0.434 -1.31103 -13.02
0.435 -1.29807 -12.89
0.436 -1.28525 -12.755
0.437 -1.27256 -12.62
0.438 -1.26001 -12.48
0.439 -1.2476 -12.335
0.44 -1.23534 -12.19
0.441 -1.22322 -12.045
0.442 -1.21125 -11.915
0.443 -1.19939 -11.8
0.444 -1.18765 -11.695
0.445 -1.176 -11.605
0.446 -1.16444 -11.53
0.447 -1.15294 -11.47
0.448 -1.1415 -11.42
0.449 -1.1301 -11.385
0.45 -1.11873 -11.365
0.451 -1.10737 -11.36
0.452 -1.09601 -11.365
0.453 -1.08464 -11.385
0.454 -1.07324 -11.425
0.455 -1.06179 -11.475
0.456 -1.05029 -11.535
0.457 -1.03872 -11.61
0.458 -1.02707 -11.7
0.459 -1.01532 -11.805
0.46 -1.00346 -11.92
0.461 -0.99148 -12.04
0.462 -0.97938 -12.15
0.463 -0.96718 -12.25
0.464 -0.95488 -12.345
0.465 -0.94249 -12.43
0.466 -0.93002 -12.505
0.467 -0.91748 -12.57
0.468 -0.90488 -12.625
0.469 -0.89223 -12.67
0.47 -0.87954 -12.71
0.471 -0.86681 -12.745
0.472 -0.85405 -12.76
0.473 -0.84129 -12.77
0.474 -0.82851 -12.775
0.475 -0.81574 -12.765
0.476 -0.80298 -12.75
0.477 -0.79024 -12.725
0.478 -0.77753 -12.69
0.479 -0.76486 -12.65
0.48 -0.75223 -12.595
0.481 -0.73967 -12.54
0.482 -0.72715 -12.495
0.483 -0.71468 -12.455
0.484 -0.70224 -12.42
0.485 -0.68984 -12.39
0.486 -0.67746 -12.365
0.487 -0.66511 -12.35
0.488 -0.65276 -12.34
0.489 -0.64043 -12.335
0.49 -0.62809 -12.34
0.491 -0.61575 -12.35
0.492 -0.60339 -12.365
0.493 -0.59102 -12.38
